UNIQUE_ID,FIELD_NAME,RA,DEC,Z,Z_ERR,LEAD_LINE,SN,QUALITY,CONFIDENCE,OTHER_LINES,GUO_ID,GUO_SEP,SKELTON_ID,SKELTON_SEP,STELLAR_MASS,DETECTED?_OIII,WFoiii5007_flux,WFoiii5007_flux_err,WFoiii5007_centroid,WFoiii4959_flux,WFoiii4959_flux_err,WFoiii4959_centroid,WFoii_flux,WFoii_flux_err,WFoii_centroid,WFhalpha_flux,WFhalpha_flux_err,WFhalpha_centroid,WFhbeta_flux,WFhbeta_flux_err,WFhbeta_centroid,DETECTED?_Hb,RAJ2000,DEJ2000,F606W,e_F606W,F814W,e_F814W,F125W,e_F125W,F140W,e_F140W,F160W,e_F160W,WFoiii5007_ew,WFoiii4959_ew,WFhbeta_ew
125042115,candels-cdfs-25,53.1777451595258,-27.8275941959499,4.8406267166137695,0.00021136831492185593,Lya,22.764965057373047,c,3,none,8948,0.3700000047683716,18210,0.3700000047683716,8.65999984741211,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,215.01280212,52.93566895,1.402,0.06885,2.763,0.1025,4.511,0.1134,4.569,0.2052,4.909,0.1682,nan,nan,nan
125042115,candels-cdfs-25,53.1777451595258,-27.8275941959499,4.8406267166137695,0.00021136831492185593,Lya,22.764965057373047,c,3,none,8948,0.3700000047683716,18210,0.3700000047683716,8.65999984741211,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,189.10926819,62.23232269,0.1045,0.02756,,,0.2738,0.04223,0.311,0.1036,0.2703,0.07409,nan,nan,nan
124018038,candels-cdfs-24,53.160268982039824,-27.825570048214086,0.6675624107216913,5.161518855628929e-05,O2,19.566053791928724,a,3,Hb,9396,0.18,18229,0.19,9.520000457763672,0,nan,nan,nan,nan,nan,nan,4066.654052734375,339.6754837036133,6217.525126075943,nan,nan,nan,1153.1330871582031,241.87864303588867,8108.043281248162,1,189.05123901,62.23196411,2.144,0.02218,,,6.137,0.0472,6.063,0.07583,6.184,0.1013,nan,nan,2.0839272227939625
124018038,candels-cdfs-24,53.160268982039824,-27.825570048214086,0.6675624107216913,5.161518855628929e-05,O2,19.566053791928724,a,3,Hb,9396,0.18,18229,0.19,9.520000457763672,0,nan,nan,nan,nan,nan,nan,4066.654052734375,339.6754837036133,6217.525126075943,nan,nan,nan,1153.1330871582031,241.87864303588867,8108.043281248162,1,214.85734558,52.82531357,3.022,0.06947,4.197,0.105,6.868,0.1145,,,8.404,0.1951,nan,nan,1.6475689072711501
124018038,candels-cdfs-24,53.160268982039824,-27.825570048214086,0.6675624107216913,5.161518855628929e-05,O2,19.566053791928724,a,3,Hb,9396,0.18,18229,0.19,9.520000457763672,0,nan,nan,nan,nan,nan,nan,4066.654052734375,339.6754837036133,6217.525126075943,nan,nan,nan,1153.1330871582031,241.87864303588867,8108.043281248162,1,150.14074707,2.36439419,0.2632,0.03405,0.2588,0.03832,0.393,0.05627,0.4378,0.1069,0.4072,0.04673,nan,nan,26.75020375926528
124018038,candels-cdfs-24,53.160268982039824,-27.825570048214086,0.6675624107216913,5.161518855628929e-05,O2,19.566053791928724,a,3,Hb,9396,0.18,18229,0.19,9.520000457763672,0,nan,nan,nan,nan,nan,nan,4066.654052734375,339.6754837036133,6217.525126075943,nan,nan,nan,1153.1330871582031,241.87864303588867,8108.043281248162,1,34.44465637,-5.21473598,0.201,0.04659,0.3095,0.05285,0.7,0.1475,0.3533,0.278,0.5657,0.1144,nan,nan,22.237197242723926
124018038,candels-cdfs-24,53.160268982039824,-27.825570048214086,0.6675624107216913,5.161518855628929e-05,O2,19.566053791928724,a,3,Hb,9396,0.18,18229,0.19,9.520000457763672,0,nan,nan,nan,nan,nan,nan,4066.654052734375,339.6754837036133,6217.525126075943,nan,nan,nan,1153.1330871582031,241.87864303588867,8108.043281248162,1,53.16026688,-27.82551575,2.873,0.04711,7.215,0.038,14.88,0.1225,16.98,0.1916,19.9,0.1358,nan,nan,0.9551871059189796
120005007,candels-cdfs-20,53.207192388663834,-27.827650788867093,0.510326480295982,1.938974796040236e-05,O3_2,37.3921480722592,a,3,"O2,O3_1",8962,0.31,18234,0.31,8.84000015258789,1,2744.6875,264.0709686279297,7563.007133261352,514.1070175170898,171.61672592163086,7490.121536940604,2529.048309326172,288.2757377624512,5630.525523984711,nan,nan,nan,nan,nan,nan,0,34.32368088,-5.21486902,0.1938,0.04436,0.1714,0.04402,0.6458,0.1052,0.8392,0.2009,0.6243,0.09108,82.04198182346168,15.014522181245441,nan
120005007,candels-cdfs-20,53.207192388663834,-27.827650788867093,0.510326480295982,1.938974796040236e-05,O3_2,37.3921480722592,a,3,"O2,O3_1",8962,0.31,18234,0.31,8.84000015258789,1,2744.6875,264.0709686279297,7563.007133261352,514.1070175170898,171.61672592163086,7490.121536940604,2529.048309326172,288.2757377624512,5630.525523984711,nan,nan,nan,nan,nan,nan,0,189.17201233,62.23249054,0.07498,0.0144,,,0.1076,0.01974,0.04159,0.0574,0.09422,0.03806,170.80085880581288,31.52680496126206,nan
120005007,candels-cdfs-20,53.207192388663834,-27.827650788867093,0.510326480295982,1.938974796040236e-05,O3_2,37.3921480722592,a,3,"O2,O3_1",8962,0.31,18234,0.31,8.84000015258789,1,2744.6875,264.0709686279297,7563.007133261352,514.1070175170898,171.61672592163086,7490.121536940604,2529.048309326172,288.2757377624512,5630.525523984711,nan,nan,nan,nan,nan,nan,0,150.16093445,2.36504841,0.9084,0.04838,0.8662,0.05625,1.283,0.104,1.555,0.1264,1.82,0.1837,16.4887314299944,3.024732308588082,nan
120005007,candels-cdfs-20,53.207192388663834,-27.827650788867093,0.510326480295982,1.938974796040236e-05,O3_2,37.3921480722592,a,3,"O2,O3_1",8962,0.31,18234,0.31,8.84000015258789,1,2744.6875,264.0709686279297,7563.007133261352,514.1070175170898,171.61672592163086,7490.121536940604,2529.048309326172,288.2757377624512,5630.525523984711,nan,nan,nan,nan,nan,nan,0,214.93164062,52.87984085,0.2494,0.04666,0.3711,0.07194,0.2863,0.07705,0.5072,0.1384,0.4898,0.08257,42.16786854542082,7.84430956551446,nan
120005007,candels-cdfs-20,53.207192388663834,-27.827650788867093,0.510326480295982,1.938974796040236e-05,O3_2,37.3921480722592,a,3,"O2,O3_1",8962,0.31,18234,0.31,8.84000015258789,1,2744.6875,264.0709686279297,7563.007133261352,514.1070175170898,171.61672592163086,7490.121536940604,2529.048309326172,288.2757377624512,5630.525523984711,nan,nan,nan,nan,nan,nan,0,53.20711899,-27.82759285,1.924,0.03006,3.313,0.03176,4.397,0.08925,4.778,0.189,5.005,0.08869,4.867338424901506,0.9096251483301769,nan
113001007,candels-cdfs-13,53.11544565962917,-27.827103677885063,0.23158096766325928,1.0710734681909724e-06,Ha,231.56154425494006,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2,N2_2,S2_1,S2_2",9357,1.49,18238,0.07,7.619999885559082,1,38042.6171875,584.9329376220703,6166.999877632468,11726.148681640625,551.1861419677734,6108.334064136096,nan,nan,nan,51417.890625,661.3362121582031,8082.587640747394,12679.493408203125,539.4863128662109,5986.986130729676,1,53.11546326,-27.82711411,7.154,0.03217,7.841,0.02763,8.189,0.09044,8.215,0.1806,8.35,0.07222,18.355451244962957,5.566518335639202,5.816953488878195
113001007,candels-cdfs-13,53.11544565962917,-27.827103677885063,0.23158096766325928,1.0710734681909724e-06,Ha,231.56154425494006,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2,N2_2,S2_1,S2_2",9357,1.49,18238,0.07,7.619999885559082,1,38042.6171875,584.9329376220703,6166.999877632468,11726.148681640625,551.1861419677734,6108.334064136096,nan,nan,nan,51417.890625,661.3362121582031,8082.587640747394,12679.493408203125,539.4863128662109,5986.986130729676,1,150.19955444,2.36452055,0.49,0.0492,0.7133,0.05848,1.041,0.08933,,,1.205,0.131,258.1025159846855,78.96497132810538,84.05691568514165
113001007,candels-cdfs-13,53.11544565962917,-27.827103677885063,0.23158096766325928,1.0710734681909724e-06,Ha,231.56154425494006,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2,N2_2,S2_1,S2_2",9357,1.49,18238,0.07,7.619999885559082,1,38042.6171875,584.9329376220703,6166.999877632468,11726.148681640625,551.1861419677734,6108.334064136096,nan,nan,nan,51417.890625,661.3362121582031,8082.587640747394,12679.493408203125,539.4863128662109,5986.986130729676,1,214.73442078,52.73934937,0.3286,0.04943,0.4065,0.07472,0.7066,0.08259,0.6665,0.1443,0.9479,0.1509,393.2338333592573,119.701124677387,126.07514224830378
113001007,candels-cdfs-13,53.11544565962917,-27.827103677885063,0.23158096766325928,1.0710734681909724e-06,Ha,231.56154425494006,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2,N2_2,S2_1,S2_2",9357,1.49,18238,0.07,7.619999885559082,1,38042.6171875,584.9329376220703,6166.999877632468,11726.148681640625,551.1861419677734,6108.334064136096,nan,nan,nan,51417.890625,661.3362121582031,8082.587640747394,12679.493408203125,539.4863128662109,5986.986130729676,1,189.30918884,62.23250580,0.133,0.02455,,,0.284,0.03413,0.4898,0.1094,0.2576,0.05586,958.5725912369385,292.7072606796216,310.32885622262665
113001007,candels-cdfs-13,53.11544565962917,-27.827103677885063,0.23158096766325928,1.0710734681909724e-06,Ha,231.56154425494006,a,3,"Ne3,Hd,Hg,Hb,O3_1,O3_2,N2_2,S2_1,S2_2",9357,1.49,18238,0.07,7.619999885559082,1,38042.6171875,584.9329376220703,6166.999877632468,11726.148681640625,551.1861419677734,6108.334064136096,nan,nan,nan,51417.890625,661.3362121582031,8082.587640747394,12679.493408203125,539.4863128662109,5986.986130729676,1,34.32619858,-5.21472406,0.1583,0.05813,0.1961,0.05781,0.4154,0.1409,0.9628,0.2632,0.3105,0.1024,816.4372465676371,248.53912783561228,261.80483484357
120023032,candels-cdfs-20,53.20232463664452,-27.82618371865755,1.11897052365907,0.0004235928736108847,O2,7.410902932444776,c,2,none,9242,0.05,18251,0.06,10.619999885559082,0,nan,nan,nan,nan,nan,nan,3565.0234985351562,510.84686279296875,7896.906829487535,nan,nan,nan,nan,nan,nan,0,215.13081360,53.01878738,1.188,0.05135,5.146,0.07639,16.82,0.07936,,,23.27,0.1881,nan,nan,nan
120023032,candels-cdfs-20,53.20232463664452,-27.82618371865755,1.11897052365907,0.0004235928736108847,O2,7.410902932444776,c,2,none,9242,0.05,18251,0.06,10.619999885559082,0,nan,nan,nan,nan,nan,nan,3565.0234985351562,510.84686279296875,7896.906829487535,nan,nan,nan,nan,nan,nan,0,150.10713196,2.36743450,57.28,0.1628,76.4,0.1815,91.3,0.2771,99.65,0.4351,107.9,0.4501,nan,nan,nan
120023032,candels-cdfs-20,53.20232463664452,-27.82618371865755,1.11897052365907,0.0004235928736108847,O2,7.410902932444776,c,2,none,9242,0.05,18251,0.06,10.619999885559082,0,nan,nan,nan,nan,nan,nan,3565.0234985351562,510.84686279296875,7896.906829487535,nan,nan,nan,nan,nan,nan,0,34.31190872,-5.21487713,0.6545,0.04626,0.7641,0.04598,1.225,0.1472,,,1.65,0.15,nan,nan,nan
120023032,candels-cdfs-20,53.20232463664452,-27.82618371865755,1.11897052365907,0.0004235928736108847,O2,7.410902932444776,c,2,none,9242,0.05,18251,0.06,10.619999885559082,0,nan,nan,nan,nan,nan,nan,3565.0234985351562,510.84686279296875,7896.906829487535,nan,nan,nan,nan,nan,nan,0,53.20233917,-27.82618904,0.2449,0.03161,1.776,0.03356,10.83,0.09505,14.31,0.1983,17.24,0.1353,nan,nan,nan
120023032,candels-cdfs-20,53.20232463664452,-27.82618371865755,1.11897052365907,0.0004235928736108847,O2,7.410902932444776,c,2,none,9242,0.05,18251,0.06,10.619999885559082,0,nan,nan,nan,nan,nan,nan,3565.0234985351562,510.84686279296875,7896.906829487535,nan,nan,nan,nan,nan,nan,0,189.16204834,62.23182297,1.195,0.02783,,,4.086,0.03964,4.511,0.1186,4.984,0.0925,nan,nan,nan
123039161,candels-cdfs-23,53.14404797972358,-27.82718478978936,0.7343268689075324,3.9293178633317744e-05,O3_2,6.522217233202369,c,3,none,8980,0.04,18259,0.05,8.109999656677246,1,962.7752685546875,278.6367988586426,8685.281116768912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,214.67010498,52.69332504,0.5252,0.03796,0.6121,0.05671,0.7509,0.09681,,,1.015,0.1443,10.523102447224145,nan,nan
123039161,candels-cdfs-23,53.14404797972358,-27.82718478978936,0.7343268689075324,3.9293178633317744e-05,O3_2,6.522217233202369,c,3,none,8980,0.04,18259,0.05,8.109999656677246,1,962.7752685546875,278.6367988586426,8685.281116768912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,53.14403915,-27.82717514,0.2694,0.01833,0.4567,0.02068,0.4794,0.06782,0.6359,0.1169,0.6155,0.05168,14.48692821816099,nan,nan
123039161,candels-cdfs-23,53.14404797972358,-27.82718478978936,0.7343268689075324,3.9293178633317744e-05,O3_2,6.522217233202369,c,3,none,8980,0.04,18259,0.05,8.109999656677246,1,962.7752685546875,278.6367988586426,8685.281116768912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,150.19415283,2.36477780,0.3749,0.03728,0.8034,0.04335,1.191,0.06569,,,1.126,0.07695,7.761336930021427,nan,nan
123039161,candels-cdfs-23,53.14404797972358,-27.82718478978936,0.7343268689075324,3.9293178633317744e-05,O3_2,6.522217233202369,c,3,none,8980,0.04,18259,0.05,8.109999656677246,1,962.7752685546875,278.6367988586426,8685.281116768912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,189.21199036,62.23260498,0.1777,0.01626,,,0.3477,0.02211,0.3665,0.05837,0.3338,0.0384,26.58854447386452,nan,nan
123039161,candels-cdfs-23,53.14404797972358,-27.82718478978936,0.7343268689075324,3.9293178633317744e-05,O3_2,6.522217233202369,c,3,none,8980,0.04,18259,0.05,8.109999656677246,1,962.7752685546875,278.6367988586426,8685.281116768912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,34.45491028,-5.21472597,0.07156,0.02926,0.1429,0.03388,0.4237,0.09293,0.3764,0.1719,0.8288,0.08136,38.73929255816086,nan,nan
119042081,candels-cdfs-19,53.19000020685612,-27.827210781010834,0.6810341467537218,7.986773033177524e-05,O3_2,8.730357830381447,b,3,none,8967,0.1,18269,0.12,7.710000038146973,1,4526.043395996094,699.6826171875,8423.966203365651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,150.08239746,2.36549711,2.148,0.04333,3.607,0.04598,6.844,0.07344,7.896,0.1362,8.585,0.1262,7.6635816408655435,nan,nan
119042081,candels-cdfs-19,53.19000020685612,-27.827210781010834,0.6810341467537218,7.986773033177524e-05,O3_2,8.730357830381447,b,3,none,8967,0.1,18269,0.12,7.710000038146973,1,4526.043395996094,699.6826171875,8423.966203365651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,189.38568115,62.23257065,0.09356,0.01713,,,0.1054,0.02221,0.07836,0.07351,0.2011,0.03101,298.0112082115551,nan,nan
119042081,candels-cdfs-19,53.19000020685612,-27.827210781010834,0.6810341467537218,7.986773033177524e-05,O3_2,8.730357830381447,b,3,none,8967,0.1,18269,0.12,7.710000038146973,1,4526.043395996094,699.6826171875,8423.966203365651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,34.25183105,-5.21458483,0.0328,0.04788,0.1541,0.04873,0.2888,0.1271,0.3602,0.2311,0.2356,0.07129,179.5508618388931,nan,nan
119042081,candels-cdfs-19,53.19000020685612,-27.827210781010834,0.6810341467537218,7.986773033177524e-05,O3_2,8.730357830381447,b,3,none,8967,0.1,18269,0.12,7.710000038146973,1,4526.043395996094,699.6826171875,8423.966203365651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,53.18996048,-27.82720947,0.1347,0.01947,0.2675,0.02446,0.3473,0.05813,0.2539,0.1245,0.374,0.05425,107.38755732407404,nan,nan
119042081,candels-cdfs-19,53.19000020685612,-27.827210781010834,0.6810341467537218,7.986773033177524e-05,O3_2,8.730357830381447,b,3,none,8967,0.1,18269,0.12,7.710000038146973,1,4526.043395996094,699.6826171875,8423.966203365651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,214.70207214,52.71626663,0.1723,0.02954,0.2475,0.04639,0.4879,0.04866,0.4961,0.0835,0.4293,0.05409,111.22459319434054,nan,nan
108025145,candels-cdfs-08,53.095052818508265,-27.826203144139722,0.7358445167232578,2.1469837012234453e-05,O2,25.5015678845858,a,3,"Hb,O3_1,O3_2",9203,0.0,18304,0.02,9.15999984741211,1,4758.2342529296875,463.66371154785156,8691.831556830077,1331.2249755859375,266.65517807006836,8608.268202380701,4366.624755859375,393.53076934814453,6473.131211117712,nan,nan,nan,2035.8758544921875,386.2777328491211,8440.137197996768,1,34.34174347,-5.21448183,0.07242,0.02428,0.104,0.0247,0.1504,0.07666,0.3006,0.1453,0.1416,0.04237,297.7726878407356,82.38403444937437,123.15314636769396
108025145,candels-cdfs-08,53.095052818508265,-27.826203144139722,0.7358445167232578,2.1469837012234453e-05,O2,25.5015678845858,a,3,"Hb,O3_1,O3_2",9203,0.0,18304,0.02,9.15999984741211,1,4758.2342529296875,463.66371154785156,8691.831556830077,1331.2249755859375,266.65517807006836,8608.268202380701,4366.624755859375,393.53076934814453,6473.131211117712,nan,nan,nan,2035.8758544921875,386.2777328491211,8440.137197996768,1,150.16793823,2.36524463,0.1325,0.05079,0.4893,0.05566,0.5967,0.0842,0.452,0.105,0.6272,0.1239,65.20082952926684,17.970983869336308,26.657959332766264
108025145,candels-cdfs-08,53.095052818508265,-27.826203144139722,0.7358445167232578,2.1469837012234453e-05,O2,25.5015678845858,a,3,"Hb,O3_1,O3_2",9203,0.0,18304,0.02,9.15999984741211,1,4758.2342529296875,463.66371154785156,8691.831556830077,1331.2249755859375,266.65517807006836,8608.268202380701,4366.624755859375,393.53076934814453,6473.131211117712,nan,nan,nan,2035.8758544921875,386.2777328491211,8440.137197996768,1,214.68910217,52.70698166,0.5262,0.03308,0.6799,0.04916,0.9957,0.0567,,,1.018,0.08295,45.45770217194821,12.580148325764558,18.816264504470155
108025145,candels-cdfs-08,53.095052818508265,-27.826203144139722,0.7358445167232578,2.1469837012234453e-05,O2,25.5015678845858,a,3,"Hb,O3_1,O3_2",9203,0.0,18304,0.02,9.15999984741211,1,4758.2342529296875,463.66371154785156,8691.831556830077,1331.2249755859375,266.65517807006836,8608.268202380701,4366.624755859375,393.53076934814453,6473.131211117712,nan,nan,nan,2035.8758544921875,386.2777328491211,8440.137197996768,1,53.09505463,-27.82619858,3.978,0.0447,7.425,0.04327,10.67,0.1146,10.43,0.2582,11.37,0.1267,4.1763502858186135,1.1552919288786014,1.7264929192383915
108025145,candels-cdfs-08,53.095052818508265,-27.826203144139722,0.7358445167232578,2.1469837012234453e-05,O2,25.5015678845858,a,3,"Hb,O3_1,O3_2",9203,0.0,18304,0.02,9.15999984741211,1,4758.2342529296875,463.66371154785156,8691.831556830077,1331.2249755859375,266.65517807006836,8608.268202380701,4366.624755859375,393.53076934814453,6473.131211117712,nan,nan,nan,2035.8758544921875,386.2777328491211,8440.137197996768,1,189.29893494,62.23279953,0.3615,0.02301,,,0.4397,0.03386,0.3994,0.105,0.6496,0.06915,82.5798572965634,22.719144706053616,33.5746738041246
128012199,candels-cdfs-28,53.12313501092145,-27.826207142607934,0.3670665919780731,0.00011467414151411504,O2,5.646276950836182,a,3,"O3_2,Ha",9224,0.36000001430511475,18307,0.38999998569488525,8.609999656677246,1,730.0970458984375,211.47451400756836,6847.615589864912,nan,nan,nan,1179.913101196289,417.2763442993164,5098.422336907195,621.8745040893555,301.51763916015625,8973.94396042711,nan,nan,nan,0,53.12308121,-27.82611084,3.018,0.03673,4.602,0.03357,6.088,0.1183,6.472,0.2208,6.523,0.1317,0.8538442365590136,nan,nan
128012199,candels-cdfs-28,53.12313501092145,-27.826207142607934,0.3670665919780731,0.00011467414151411504,O2,5.646276950836182,a,3,"O3_2,Ha",9224,0.36000001430511475,18307,0.38999998569488525,8.609999656677246,1,730.0970458984375,211.47451400756836,6847.615589864912,nan,nan,nan,1179.913101196289,417.2763442993164,5098.422336907195,621.8745040893555,301.51763916015625,8973.94396042711,nan,nan,nan,0,34.25506973,-5.21469212,0.6303,0.05367,0.6404,0.05414,1.42,0.2011,1.435,0.2596,1.574,0.1821,4.95248061814416,nan,nan
128012199,candels-cdfs-28,53.12313501092145,-27.826207142607934,0.3670665919780731,0.00011467414151411504,O2,5.646276950836182,a,3,"O3_2,Ha",9224,0.36000001430511475,18307,0.38999998569488525,8.609999656677246,1,730.0970458984375,211.47451400756836,6847.615589864912,nan,nan,nan,1179.913101196289,417.2763442993164,5098.422336907195,621.8745040893555,301.51763916015625,8973.94396042711,nan,nan,nan,0,150.12498474,2.36526132,0.2313,0.02596,0.1846,0.02856,0.3188,0.05564,0.4276,0.0889,0.4325,0.07122,15.125351567290673,nan,nan
128012199,candels-cdfs-28,53.12313501092145,-27.826207142607934,0.3670665919780731,0.00011467414151411504,O2,5.646276950836182,a,3,"O3_2,Ha",9224,0.36000001430511475,18307,0.38999998569488525,8.609999656677246,1,730.0970458984375,211.47451400756836,6847.615589864912,nan,nan,nan,1179.913101196289,417.2763442993164,5098.422336907195,621.8745040893555,301.51763916015625,8973.94396042711,nan,nan,nan,0,189.16358948,62.23281097,0.0355,0.01952,,,0.1219,0.02781,0.1825,0.07966,0.1229,0.0472,69.63782362771346,nan,nan
128012199,candels-cdfs-28,53.12313501092145,-27.826207142607934,0.3670665919780731,0.00011467414151411504,O2,5.646276950836182,a,3,"O3_2,Ha",9224,0.36000001430511475,18307,0.38999998569488525,8.609999656677246,1,730.0970458984375,211.47451400756836,6847.615589864912,nan,nan,nan,1179.913101196289,417.2763442993164,5098.422336907195,621.8745040893555,301.51763916015625,8973.94396042711,nan,nan,nan,0,215.11332703,53.00849152,0.1108,0.03303,0.2126,0.05021,0.212,0.0541,,,0.3307,0.06152,20.868061820950093,nan,nan
124014030,candels-cdfs-24,53.16957939841842,-27.826882423372737,4.027890205383301,0.00014000000373926014,Lya,18.658743967867895,c,3,none,9002,0.06,18311,0.09,8.550000190734863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,53.16958237,-27.82685852,0.1618,0.01749,0.202,0.02323,0.2029,0.05689,0.1356,0.09643,0.2763,0.04893,nan,nan,nan
124014030,candels-cdfs-24,53.16957939841842,-27.826882423372737,4.027890205383301,0.00014000000373926014,Lya,18.658743967867895,c,3,none,9002,0.06,18311,0.09,8.550000190734863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,150.16122437,2.36539698,0.8023,0.04515,0.8606,0.05144,1.106,0.09595,1.51,0.1173,1.415,0.1666,nan,nan,nan
124014030,candels-cdfs-24,53.16957939841842,-27.826882423372737,4.027890205383301,0.00014000000373926014,Lya,18.658743967867895,c,3,none,9002,0.06,18311,0.09,8.550000190734863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,189.17393494,62.23262405,0.2943,0.04022,,,0.519,0.0547,0.3465,0.1549,0.4902,0.1214,nan,nan,nan
124014030,candels-cdfs-24,53.16957939841842,-27.826882423372737,4.027890205383301,0.00014000000373926014,Lya,18.658743967867895,c,3,none,9002,0.06,18311,0.09,8.550000190734863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,34.41360474,-5.21543884,4.371,0.0756,6.796,0.07141,10.34,0.1294,11.48,0.2187,13.14,0.1516,nan,nan,nan
124014030,candels-cdfs-24,53.16957939841842,-27.826882423372737,4.027890205383301,0.00014000000373926014,Lya,18.658743967867895,c,3,none,9002,0.06,18311,0.09,8.550000190734863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,215.07586670,52.98213196,0.02867,0.03151,0.1517,0.04652,0.342,0.05229,,,0.3892,0.04025,nan,nan,nan
