log10R23,log10R23_e,log10O32,log10O32_e,oiiiEW,hbetaEW,z,Mstellar
nan,nan,nan,nan,11.176042078028251,nan,0.5349108789237144,9.039999961853027
nan,nan,nan,nan,1.1832177482479322,nan,0.5349108789237144,9.039999961853027
nan,nan,nan,nan,112.14764584255136,nan,0.5349108789237144,9.039999961853027
nan,nan,nan,nan,20.60904949115884,nan,0.5349108789237144,9.039999961853027
nan,nan,nan,nan,10.087538016903673,nan,0.5349108789237144,9.039999961853027
nan,nan,nan,nan,nan,nan,4.6448798179626465,8.579999923706055
nan,nan,nan,nan,nan,nan,4.6448798179626465,8.579999923706055
nan,nan,nan,nan,nan,nan,4.6448798179626465,8.579999923706055
nan,nan,nan,nan,nan,nan,4.6448798179626465,8.579999923706055
nan,nan,nan,nan,nan,nan,4.6448798179626465,8.579999923706055
0.5243198801839464,0.06875286863241466,0.08148048905290435,0.034686245250246,246.6320514688594,177.42657328006996,0.8319554685211026,9.5
0.5243198801839464,0.06875286863241466,0.08148048905290435,0.034686245250246,99.99988278454558,72.99508775717439,0.8319554685211026,9.5
0.5243198801839464,0.06875286863241466,0.08148048905290435,0.034686245250246,610.2399907081568,451.60544227685426,0.8319554685211026,9.5
0.5243198801839464,0.06875286863241466,0.08148048905290435,0.034686245250246,145.46405118227375,105.47773764271851,0.8319554685211026,9.5
0.5243198801839464,0.06875286863241466,0.08148048905290435,0.034686245250246,3.503961714966753,2.524286233855251,0.8319554685211026,9.5
1.005513489617467,0.11234516691819005,0.06914048255617604,0.08891546888929631,5.144803187921922,1.2082322415809161,0.6802076689769851,8.640000343322754
1.005513489617467,0.11234516691819005,0.06914048255617604,0.08891546888929631,14.586449811386695,3.532232316098191,0.6802076689769851,8.640000343322754
1.005513489617467,0.11234516691819005,0.06914048255617604,0.08891546888929631,100.48005114598878,24.57186072412881,0.6802076689769851,8.640000343322754
1.005513489617467,0.11234516691819005,0.06914048255617604,0.08891546888929631,23.816039113594087,5.633537223864483,0.6802076689769851,8.640000343322754
1.005513489617467,0.11234516691819005,0.06914048255617604,0.08891546888929631,7.756383029230213,1.8117007595694232,0.6802076689769851,8.640000343322754
nan,nan,nan,nan,540.7694021856184,nan,0.5631787721845622,8.050000190734863
nan,nan,nan,nan,5.389363983993139,nan,0.5631787721845622,8.050000190734863
nan,nan,nan,nan,14.20933415592451,nan,0.5631787721845622,8.050000190734863
nan,nan,nan,nan,37.361738441743086,nan,0.5631787721845622,8.050000190734863
nan,nan,nan,nan,3.9448928199625857,nan,0.5631787721845622,8.050000190734863
nan,nan,nan,nan,4.956464175358441,nan,0.6288533848175262,8.319999694824219
nan,nan,nan,nan,nan,nan,0.6288533848175262,8.319999694824219
nan,nan,nan,nan,13.067665228408956,nan,0.6288533848175262,8.319999694824219
nan,nan,nan,nan,17.047039248379395,nan,0.6288533848175262,8.319999694824219
nan,nan,nan,nan,1.5103903866395376,nan,0.6288533848175262,8.319999694824219
nan,nan,nan,nan,20.08219678098575,nan,0.5339807234406784,7.989999771118164
nan,nan,nan,nan,15.979655267344272,nan,0.5339807234406784,7.989999771118164
nan,nan,nan,nan,7.140254253972563,nan,0.5339807234406784,7.989999771118164
nan,nan,nan,nan,nan,nan,0.5339807234406784,7.989999771118164
nan,nan,nan,nan,8.753451371793584,nan,0.5339807234406784,7.989999771118164
nan,nan,nan,nan,nan,nan,1.241761887825382,9.829999923706055
nan,nan,nan,nan,nan,nan,1.241761887825382,9.829999923706055
nan,nan,nan,nan,nan,nan,1.241761887825382,9.829999923706055
nan,nan,nan,nan,nan,nan,1.241761887825382,9.829999923706055
nan,nan,nan,nan,nan,nan,1.241761887825382,9.829999923706055
nan,nan,nan,nan,nan,nan,1.3156195882021273,9.739999771118164
nan,nan,nan,nan,nan,nan,1.3156195882021273,9.739999771118164
nan,nan,nan,nan,nan,nan,1.3156195882021273,9.739999771118164
nan,nan,nan,nan,nan,nan,1.3156195882021273,9.739999771118164
nan,nan,nan,nan,nan,nan,1.3156195882021273,9.739999771118164
nan,nan,nan,nan,38.07462316837823,39.41269066056538,0.45669469350224295,9.3100004196167
nan,nan,nan,nan,3.105479240971921,3.4416520937042567,0.45669469350224295,9.3100004196167
nan,nan,nan,nan,19.648972306542507,22.586783844445822,0.45669469350224295,9.3100004196167
nan,nan,nan,nan,0.9539751612198748,1.0528797552041058,0.45669469350224295,9.3100004196167
nan,nan,nan,nan,nan,nan,0.45669469350224295,9.3100004196167
nan,nan,nan,nan,nan,nan,0.5220337177710852,10.510000228881836
nan,nan,nan,nan,nan,nan,0.5220337177710852,10.510000228881836
nan,nan,nan,nan,nan,nan,0.5220337177710852,10.510000228881836
nan,nan,nan,nan,nan,nan,0.5220337177710852,10.510000228881836
nan,nan,nan,nan,nan,nan,0.5220337177710852,10.510000228881836
0.6291616830800183,0.02540007975078973,-0.07429430629838674,0.03271799708504592,15.624480141599115,39.591013167152745,0.6788183394459234,10.109999656677246
0.6291616830800183,0.02540007975078973,-0.07429430629838674,0.03271799708504592,43.610744188939705,109.75796447774245,0.6788183394459234,10.109999656677246
0.6291616830800183,0.02540007975078973,-0.07429430629838674,0.03271799708504592,114.71358779756599,283.61557779561883,0.6788183394459234,10.109999656677246
0.6291616830800183,0.02540007975078973,-0.07429430629838674,0.03271799708504592,0.8767593095576464,2.247265420097497,0.6788183394459234,10.109999656677246
0.6291616830800183,0.02540007975078973,-0.07429430629838674,0.03271799708504592,49.8585776611501,126.34459098802552,0.6788183394459234,10.109999656677246
nan,nan,nan,nan,3.3414083225965827,nan,0.3339344839810696,7.309999942779541
nan,nan,nan,nan,16.721998558256686,nan,0.3339344839810696,7.309999942779541
nan,nan,nan,nan,nan,nan,0.3339344839810696,7.309999942779541
nan,nan,nan,nan,5.729118661955312,nan,0.3339344839810696,7.309999942779541
nan,nan,nan,nan,4.673545540820181,nan,0.3339344839810696,7.309999942779541
nan,nan,nan,nan,49.47005175514365,nan,0.6290201535075814,7.150000095367432
nan,nan,nan,nan,25.26568645330825,nan,0.6290201535075814,7.150000095367432
nan,nan,nan,nan,8.45798201575858,nan,0.6290201535075814,7.150000095367432
nan,nan,nan,nan,34.505903371133755,nan,0.6290201535075814,7.150000095367432
nan,nan,nan,nan,16.324694577636752,nan,0.6290201535075814,7.150000095367432
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,nan,nan,0.9627325783012952,9.619999885559082
nan,nan,nan,nan,2.2327988689679574,nan,0.36516215977066785,8.75
nan,nan,nan,nan,7.49076381178656,nan,0.36516215977066785,8.75
nan,nan,nan,nan,1.4277102074428167,nan,0.36516215977066785,8.75
nan,nan,nan,nan,50.47339412449943,nan,0.36516215977066785,8.75
nan,nan,nan,nan,17.969481167116285,nan,0.36516215977066785,8.75
nan,nan,nan,nan,nan,1.0205960474265905,0.9047711500366705,9.25
nan,nan,nan,nan,nan,nan,0.9047711500366705,9.25
nan,nan,nan,nan,nan,1.0735223536122067,0.9047711500366705,9.25
nan,nan,nan,nan,nan,67.38403985023665,0.9047711500366705,9.25
nan,nan,nan,nan,nan,5.575657070055926,0.9047711500366705,9.25
nan,nan,nan,nan,0.7540653897421608,0.7499334308144693,0.2800571761203011,9.239999771118164
nan,nan,nan,nan,12.641259979058384,12.298599865051996,0.2800571761203011,9.239999771118164
nan,nan,nan,nan,100.33732396946223,97.61099029469719,0.2800571761203011,9.239999771118164
nan,nan,nan,nan,29.286457604756237,28.64453395016849,0.2800571761203011,9.239999771118164
nan,nan,nan,nan,23.64375693523916,23.35239524493925,0.2800571761203011,9.239999771118164
nan,nan,nan,nan,nan,nan,3.8333399295806885,8.369999885559082
nan,nan,nan,nan,nan,nan,3.8333399295806885,8.369999885559082
nan,nan,nan,nan,nan,nan,3.8333399295806885,8.369999885559082
nan,nan,nan,nan,nan,nan,3.8333399295806885,8.369999885559082
nan,nan,nan,nan,nan,nan,3.8333399295806885,8.369999885559082
0.8334912697865842,0.09736160933836774,-0.41538123338276733,0.07315946924336637,49.648330869356265,44.05593639400851,0.60304488637714,9.399999618530273
0.8334912697865842,0.09736160933836774,-0.41538123338276733,0.07315946924336637,103.81477966451527,82.75839445342139,0.60304488637714,9.399999618530273
0.8334912697865842,0.09736160933836774,-0.41538123338276733,0.07315946924336637,1.1512848967897102,0.9768539088929228,0.60304488637714,9.399999618530273
0.8334912697865842,0.09736160933836774,-0.41538123338276733,0.07315946924336637,26.66881128396276,20.88864449849831,0.60304488637714,9.399999618530273
0.8334912697865842,0.09736160933836774,-0.41538123338276733,0.07315946924336637,86.81174552159416,66.31585528575033,0.60304488637714,9.399999618530273
nan,nan,nan,nan,11.14961123662803,5.219649012929833,0.31056157349041924,8.109999656677246
nan,nan,nan,nan,132.34029574735436,66.3328230671969,0.31056157349041924,8.109999656677246
nan,nan,nan,nan,4.071614816970821,1.880949279781062,0.31056157349041924,8.109999656677246
nan,nan,nan,nan,4.513286250867971,2.0704524815022767,0.31056157349041924,8.109999656677246
nan,nan,nan,nan,159.02413447662224,73.00710497313202,0.31056157349041924,8.109999656677246
nan,nan,nan,nan,78.29271881854474,nan,0.6449560975981277,8.800000190734863
nan,nan,nan,nan,23.15530432443926,nan,0.6449560975981277,8.800000190734863
nan,nan,nan,nan,79.45691760649228,nan,0.6449560975981277,8.800000190734863
nan,nan,nan,nan,15.112172035483015,nan,0.6449560975981277,8.800000190734863
nan,nan,nan,nan,2.377908695611989,nan,0.6449560975981277,8.800000190734863
nan,nan,nan,nan,nan,nan,1.2523830473779634,9.109999656677246
nan,nan,nan,nan,nan,nan,1.2523830473779634,9.109999656677246
nan,nan,nan,nan,nan,nan,1.2523830473779634,9.109999656677246
nan,nan,nan,nan,nan,nan,1.2523830473779634,9.109999656677246
nan,nan,nan,nan,nan,nan,1.2523830473779634,9.109999656677246
nan,nan,nan,nan,131.97779579748135,107.75861410251488,0.7608942053519261,9.65999984741211
nan,nan,nan,nan,110.53681988869859,96.88114368668384,0.7608942053519261,9.65999984741211
nan,nan,nan,nan,27.12416154084106,22.704906683356967,0.7608942053519261,9.65999984741211
nan,nan,nan,nan,43.059491494165236,34.92190055955071,0.7608942053519261,9.65999984741211
nan,nan,nan,nan,1.1414818853593456,0.9934319339243405,0.7608942053519261,9.65999984741211
nan,nan,nan,nan,0.01104458051176449,nan,0.5764456825120254,8.279999732971191
nan,nan,nan,nan,12.975769383956827,nan,0.5764456825120254,8.279999732971191
nan,nan,nan,nan,36.577978432734106,nan,0.5764456825120254,8.279999732971191
nan,nan,nan,nan,23.82725317394018,nan,0.5764456825120254,8.279999732971191
nan,nan,nan,nan,4.875635911626666,nan,0.5764456825120254,8.279999732971191
nan,nan,nan,nan,nan,nan,3.66090989112854,11.069999694824219
nan,nan,nan,nan,nan,nan,3.66090989112854,11.069999694824219
nan,nan,nan,nan,nan,nan,3.66090989112854,11.069999694824219
nan,nan,nan,nan,nan,nan,3.66090989112854,11.069999694824219
nan,nan,nan,nan,nan,nan,3.66090989112854,11.069999694824219
nan,nan,nan,nan,nan,nan,1.3811314737691296,9.930000305175781
nan,nan,nan,nan,nan,nan,1.3811314737691296,9.930000305175781
nan,nan,nan,nan,nan,nan,1.3811314737691296,9.930000305175781
nan,nan,nan,nan,nan,nan,1.3811314737691296,9.930000305175781
nan,nan,nan,nan,nan,nan,1.3811314737691296,9.930000305175781
nan,nan,nan,nan,nan,nan,0.6576070408341161,9.149999618530273
nan,nan,nan,nan,nan,nan,0.6576070408341161,9.149999618530273
nan,nan,nan,nan,nan,nan,0.6576070408341161,9.149999618530273
nan,nan,nan,nan,nan,nan,0.6576070408341161,9.149999618530273
nan,nan,nan,nan,nan,nan,0.6576070408341161,9.149999618530273
nan,nan,nan,nan,nan,nan,4.031980037689209,9.720000267028809
nan,nan,nan,nan,nan,nan,4.031980037689209,9.720000267028809
nan,nan,nan,nan,nan,nan,4.031980037689209,9.720000267028809
nan,nan,nan,nan,nan,nan,4.031980037689209,9.720000267028809
nan,nan,nan,nan,nan,nan,4.031980037689209,9.720000267028809
0.9530938123076913,0.10402290147908287,-0.16862710254384655,0.06281694941913546,23.068474920818726,8.24767355575985,0.6649787633595396,8.850000381469727
0.9530938123076913,0.10402290147908287,-0.16862710254384655,0.06281694941913546,61.843419681715574,20.312597167890075,0.6649787633595396,8.850000381469727
0.9530938123076913,0.10402290147908287,-0.16862710254384655,0.06281694941913546,4.119818924465048,1.3886749584739724,0.6649787633595396,8.850000381469727
0.9530938123076913,0.10402290147908287,-0.16862710254384655,0.06281694941913546,15.678776767420777,5.465234920534671,0.6649787633595396,8.850000381469727
0.9530938123076913,0.10402290147908287,-0.16862710254384655,0.06281694941913546,24.416770658864678,8.132762269618997,0.6649787633595396,8.850000381469727
nan,nan,nan,nan,nan,nan,1.2205465850027157,8.390000343322754
nan,nan,nan,nan,nan,nan,1.2205465850027157,8.390000343322754
nan,nan,nan,nan,nan,nan,1.2205465850027157,8.390000343322754
nan,nan,nan,nan,nan,nan,1.2205465850027157,8.390000343322754
nan,nan,nan,nan,nan,nan,1.2205465850027157,8.390000343322754
nan,nan,nan,nan,nan,nan,3.6570699214935303,8.5600004196167
nan,nan,nan,nan,nan,nan,3.6570699214935303,8.5600004196167
nan,nan,nan,nan,nan,nan,3.6570699214935303,8.5600004196167
nan,nan,nan,nan,nan,nan,3.6570699214935303,8.5600004196167
nan,nan,nan,nan,nan,nan,3.6570699214935303,8.5600004196167
nan,nan,nan,nan,2.2703128945693973,4.928818995566329,0.3104383773151836,8.270000457763672
nan,nan,nan,nan,4.136449427139555,8.571899515216776,0.3104383773151836,8.270000457763672
nan,nan,nan,nan,16.49163709037635,37.07027214021683,0.3104383773151836,8.270000457763672
nan,nan,nan,nan,0.5977970909725325,1.2567131228507378,0.3104383773151836,8.270000457763672
nan,nan,nan,nan,7.977316296485266,17.149302516464374,0.3104383773151836,8.270000457763672
nan,nan,nan,nan,41.535882098156854,nan,0.6243378730078615,8.0
nan,nan,nan,nan,9.14713504756113,nan,0.6243378730078615,8.0
nan,nan,nan,nan,2.758011820292418,nan,0.6243378730078615,8.0
nan,nan,nan,nan,10.476371378392695,nan,0.6243378730078615,8.0
nan,nan,nan,nan,5.251399324177566,nan,0.6243378730078615,8.0
nan,nan,nan,nan,nan,nan,3.704699993133545,8.430000305175781
nan,nan,nan,nan,nan,nan,3.704699993133545,8.430000305175781
nan,nan,nan,nan,nan,nan,3.704699993133545,8.430000305175781
nan,nan,nan,nan,nan,nan,3.704699993133545,8.430000305175781
nan,nan,nan,nan,nan,nan,3.704699993133545,8.430000305175781
nan,nan,nan,nan,nan,nan,0.366399548358197,6.989999771118164
nan,nan,nan,nan,nan,nan,0.366399548358197,6.989999771118164
nan,nan,nan,nan,nan,nan,0.366399548358197,6.989999771118164
nan,nan,nan,nan,nan,nan,0.366399548358197,6.989999771118164
nan,nan,nan,nan,nan,nan,0.366399548358197,6.989999771118164
nan,nan,nan,nan,nan,nan,3.1117300987243652,9.210000038146973
nan,nan,nan,nan,nan,nan,3.1117300987243652,9.210000038146973
nan,nan,nan,nan,nan,nan,3.1117300987243652,9.210000038146973
nan,nan,nan,nan,nan,nan,3.1117300987243652,9.210000038146973
nan,nan,nan,nan,nan,nan,3.1117300987243652,9.210000038146973
nan,nan,nan,nan,56.20915659166595,28.939843423530732,0.7359806350333497,9.430000305175781
nan,nan,nan,nan,577.7271300522475,148.48456902039905,0.7359806350333497,9.430000305175781
nan,nan,nan,nan,172.48632632140942,76.81235241585753,0.7359806350333497,9.430000305175781
nan,nan,nan,nan,11.603257217124778,6.246551144213502,0.7359806350333497,9.430000305175781
nan,nan,nan,nan,4.82142646097609,1.7670682243940712,0.7359806350333497,9.430000305175781
nan,nan,nan,nan,9.325931995761428,nan,0.5345462499946361,8.65999984741211
nan,nan,nan,nan,3.526188830708747,nan,0.5345462499946361,8.65999984741211
nan,nan,nan,nan,32.02977732723054,nan,0.5345462499946361,8.65999984741211
nan,nan,nan,nan,4.04719062225584,nan,0.5345462499946361,8.65999984741211
nan,nan,nan,nan,54.45984971365249,nan,0.5345462499946361,8.65999984741211
nan,nan,nan,nan,nan,nan,0.5228602410345142,8.819999694824219
nan,nan,nan,nan,nan,nan,0.5228602410345142,8.819999694824219
nan,nan,nan,nan,nan,nan,0.5228602410345142,8.819999694824219
nan,nan,nan,nan,nan,nan,0.5228602410345142,8.819999694824219
nan,nan,nan,nan,nan,nan,0.5228602410345142,8.819999694824219
nan,nan,nan,nan,16.56437078979221,nan,0.4455168454055964,8.510000228881836
nan,nan,nan,nan,14.261353190865309,nan,0.4455168454055964,8.510000228881836
nan,nan,nan,nan,nan,nan,0.4455168454055964,8.510000228881836
nan,nan,nan,nan,76.56771551038011,nan,0.4455168454055964,8.510000228881836
nan,nan,nan,nan,4.499081384221678,nan,0.4455168454055964,8.510000228881836
nan,nan,nan,nan,nan,nan,3.3562800884246826,9.5600004196167
nan,nan,nan,nan,nan,nan,3.3562800884246826,9.5600004196167
nan,nan,nan,nan,nan,nan,3.3562800884246826,9.5600004196167
nan,nan,nan,nan,nan,nan,3.3562800884246826,9.5600004196167
nan,nan,nan,nan,nan,nan,3.3562800884246826,9.5600004196167
nan,nan,nan,nan,nan,18.704418872201433,0.5311461644896582,9.40999984741211
nan,nan,nan,nan,nan,25.035260904779058,0.5311461644896582,9.40999984741211
nan,nan,nan,nan,nan,5.44738825853229,0.5311461644896582,9.40999984741211
nan,nan,nan,nan,nan,0.6570017943415105,0.5311461644896582,9.40999984741211
nan,nan,nan,nan,nan,38.02858179169079,0.5311461644896582,9.40999984741211
nan,nan,nan,nan,21.09935241578335,nan,0.4233347315716491,7.949999809265137
nan,nan,nan,nan,32.80941431819237,nan,0.4233347315716491,7.949999809265137
nan,nan,nan,nan,31.207407008024642,nan,0.4233347315716491,7.949999809265137
nan,nan,nan,nan,125.59472799026199,nan,0.4233347315716491,7.949999809265137
nan,nan,nan,nan,3.6541932657013185,nan,0.4233347315716491,7.949999809265137
nan,nan,nan,nan,nan,nan,1.0357727185194965,8.09000015258789
nan,nan,nan,nan,nan,nan,1.0357727185194965,8.09000015258789
nan,nan,nan,nan,nan,nan,1.0357727185194965,8.09000015258789
nan,nan,nan,nan,nan,nan,1.0357727185194965,8.09000015258789
nan,nan,nan,nan,nan,nan,1.0357727185194965,8.09000015258789
nan,nan,nan,nan,nan,nan,3.112149953842163,8.020000457763672
nan,nan,nan,nan,nan,nan,3.112149953842163,8.020000457763672
nan,nan,nan,nan,nan,nan,3.112149953842163,8.020000457763672
nan,nan,nan,nan,nan,nan,3.112149953842163,8.020000457763672
nan,nan,nan,nan,nan,nan,3.112149953842163,8.020000457763672
nan,nan,nan,nan,73.52078470472634,nan,0.44534851091997574,7.599999904632568
nan,nan,nan,nan,0.7805265151662136,nan,0.44534851091997574,7.599999904632568
nan,nan,nan,nan,14.743057904694787,nan,0.44534851091997574,7.599999904632568
nan,nan,nan,nan,58.85515231956651,nan,0.44534851091997574,7.599999904632568
nan,nan,nan,nan,41.798399546080454,nan,0.44534851091997574,7.599999904632568
nan,nan,nan,nan,nan,nan,3.7027299404144287,8.529999732971191
nan,nan,nan,nan,nan,nan,3.7027299404144287,8.529999732971191
nan,nan,nan,nan,nan,nan,3.7027299404144287,8.529999732971191
nan,nan,nan,nan,nan,nan,3.7027299404144287,8.529999732971191
nan,nan,nan,nan,nan,nan,3.7027299404144287,8.529999732971191
nan,nan,nan,nan,81.48179348243119,nan,0.6288413600159463,8.319999694824219
nan,nan,nan,nan,4.621045422588859,nan,0.6288413600159463,8.319999694824219
nan,nan,nan,nan,86.0760286781626,nan,0.6288413600159463,8.319999694824219
nan,nan,nan,nan,11.10095909722771,nan,0.6288413600159463,8.319999694824219
nan,nan,nan,nan,25.615656736947614,nan,0.6288413600159463,8.319999694824219
nan,nan,nan,nan,nan,nan,3.7060298919677734,9.270000457763672
nan,nan,nan,nan,nan,nan,3.7060298919677734,9.270000457763672
nan,nan,nan,nan,nan,nan,3.7060298919677734,9.270000457763672
nan,nan,nan,nan,nan,nan,3.7060298919677734,9.270000457763672
nan,nan,nan,nan,nan,nan,3.7060298919677734,9.270000457763672
nan,nan,nan,nan,nan,nan,0.644728417859628,10.550000190734863
nan,nan,nan,nan,nan,nan,0.644728417859628,10.550000190734863
nan,nan,nan,nan,nan,nan,0.644728417859628,10.550000190734863
nan,nan,nan,nan,nan,nan,0.644728417859628,10.550000190734863
nan,nan,nan,nan,nan,nan,0.644728417859628,10.550000190734863
nan,nan,nan,nan,29.63485165071087,nan,0.3362272081002807,8.420000076293945
nan,nan,nan,nan,2.295513786403233,nan,0.3362272081002807,8.420000076293945
nan,nan,nan,nan,1.3563545975285192,nan,0.3362272081002807,8.420000076293945
nan,nan,nan,nan,7.196385238577037,nan,0.3362272081002807,8.420000076293945
nan,nan,nan,nan,126.38926544212019,nan,0.3362272081002807,8.420000076293945
nan,nan,nan,nan,nan,nan,0.310191242515685,7.670000076293945
nan,nan,nan,nan,nan,nan,0.310191242515685,7.670000076293945
nan,nan,nan,nan,nan,nan,0.310191242515685,7.670000076293945
nan,nan,nan,nan,nan,nan,0.310191242515685,7.670000076293945
nan,nan,nan,nan,nan,nan,0.310191242515685,7.670000076293945
0.9129599077702067,0.06304821079415286,0.1890308399858025,0.048068257070159805,212.09501876017586,61.11108695978912,0.39949115258845436,8.550000190734863
0.9129599077702067,0.06304821079415286,0.1890308399858025,0.048068257070159805,4.76668430314583,1.3140641954384034,0.39949115258845436,8.550000190734863
0.9129599077702067,0.06304821079415286,0.1890308399858025,0.048068257070159805,227.74533972377387,58.78442839677493,0.39949115258845436,8.550000190734863
0.9129599077702067,0.06304821079415286,0.1890308399858025,0.048068257070159805,83.30490244205329,22.729459583472707,0.39949115258845436,8.550000190734863
0.9129599077702067,0.06304821079415286,0.1890308399858025,0.048068257070159805,135.304855906735,36.642030612225916,0.39949115258845436,8.550000190734863
nan,nan,nan,nan,nan,nan,4.063509941101074,8.050000190734863
nan,nan,nan,nan,nan,nan,4.063509941101074,8.050000190734863
nan,nan,nan,nan,nan,nan,4.063509941101074,8.050000190734863
nan,nan,nan,nan,nan,nan,4.063509941101074,8.050000190734863
nan,nan,nan,nan,nan,nan,4.063509941101074,8.050000190734863
nan,nan,nan,nan,nan,nan,0.12247235472361964,9.920000076293945
