UNIQUE_ID,FIELD_NAME,RA,DEC,Z,Z_ERR,LEAD_LINE,SN,QUALITY,CONFIDENCE,OTHER_LINES,GUO_ID,GUO_SEP,SKELTON_ID,SKELTON_SEP,STELLAR_MASS,DETECTED?_OIII,WFoiii5007_flux,WFoiii5007_flux_err,WFoiii5007_centroid,WFoiii4959_flux,WFoiii4959_flux_err,WFoiii4959_centroid,WFoii_flux,WFoii_flux_err,WFoii_centroid,WFhalpha_flux,WFhalpha_flux_err,WFhalpha_centroid,WFhbeta_flux,WFhbeta_flux_err,WFhbeta_centroid,DETECTED?_Hb,RAJ2000,DEJ2000,F606W,e_F606W,F814W,e_F814W,F125W,e_F125W,F140W,e_F140W,F160W,e_F160W,WFoiii5007_ew,WFoiii4959_ew,WFhbeta_ew,z,above_master_limit,Z_dir_gen,Z_dir_gen_err,direct,logSFR,log_oiii_ew,logsSFR,t_univ,logsSFRms,dMS
144028087,candels-cdfs-44,53.07330559142102,-27.774519865547735,0.6700549125671387,1.2890216567029711e-05,O3_2,31.98973846435547,a,3,"O3_2,O3_1,Hb,Hg,Ne3,O2",16125,0.20999999344348907,29889,0.20999999344348907,8.720000267028809,1,6537.020263671875,553.5565185546875,8361.40773558427,1514.11376953125,633.2916641235352,8280.66872558954,5015.938415527344,494.17110443115234,6226.314104449272,nan,nan,nan,1798.9390563964844,332.1771240234375,8119.058271423557,1,189.26589966,62.28958893,0.02844,0.01814,,,0.09257,0.02466,0.1869,0.07944,0.1034,0.04342,1708.905795019381,394.2253330454202,464.56141359143777,0.6700549125671387,True,7.769999999999962,0.024999999999999467,1.0,-0.07546848287185194,3.2327181225037065,-8.79546874990066,7.47145815874253,-8.777268690885496,-0.018200059015164527
144028087,candels-cdfs-44,53.07330559142102,-27.774519865547735,0.6700549125671387,1.2890216567029711e-05,O3_2,31.98973846435547,a,3,"O3_2,O3_1,Hb,Hg,Ne3,O2",16125,0.20999999344348907,29889,0.20999999344348907,8.720000267028809,1,6537.020263671875,553.5565185546875,8361.40773558427,1514.11376953125,633.2916641235352,8280.66872558954,5015.938415527344,494.17110443115234,6226.314104449272,nan,nan,nan,1798.9390563964844,332.1771240234375,8119.058271423557,1,215.01957703,52.98795319,0.3104,0.04202,0.3739,0.06299,0.6922,0.06918,0.7297,0.1183,0.9433,0.07422,213.12615180901238,49.08268525617688,57.64136699266305,0.6700549125671387,True,8.269999999999952,0.03999999999999915,1.0,-0.07546848287185194,2.3286367434237123,-8.79546874990066,7.47145815874253,-8.777268690885496,-0.018200059015164527
139026253,candels-cdfs-39,53.141662623575705,-27.773140090201235,0.5248430967330933,7.914855086710304e-05,O2,11.68957805633545,a,3,"O3_1,O3_2,Hb",16188,0.10999999940395355,30331,0.10999999940395355,8.399999618530273,1,1322.4600219726562,342.6313018798828,7636.470405234116,744.5494842529297,223.69043350219727,7562.144252599923,2569.4680786132812,397.9289245605469,5684.931574496294,nan,nan,nan,758.4413909912109,221.715087890625,7414.467041812284,1,34.29444504,-5.17410183,0.1394,0.02982,0.08697,0.02977,0.1109,0.07538,0.08214,0.1372,0.2432,0.05017,150.07881496207193,81.62662460184875,77.55636532417053,0.5248430967330933,True,8.32999999999995,0.03999999999999915,1.0,-0.7070470424150673,2.176319391814141,-9.107046660945342,8.411979122954273,-8.765858392461286,-0.34118826848405526
142019111,candels-cdfs-42,53.0854188922292,-27.772485771457873,0.6682791709899902,3.733698031282984e-05,O3_2,14.503824234008789,a,3,"O3_1,Hb,O2",16219,0.17000000178813934,30354,0.1599999964237213,8.100000381469727,1,3273.2574462890625,590.5625534057617,8353.761788044883,993.4469604492188,321.93592071533203,8272.771397870283,1880.7278442382812,497.75665283203125,6219.6990199181255,nan,nan,nan,569.7963714599609,228.33349227905273,8110.758312623906,1,215.04571533,53.00822067,0.2802,0.0305,0.3241,0.04358,0.7416,0.04758,,,0.4897,0.06919,120.91973823085885,36.6620309892962,20.983972434524983,0.6682791709899902,True,8.32999999999995,0.05499999999999883,1.0,-0.5775697703363564,2.0824971983385896,-8.677570151806083,7.481977356179923,-8.5586870572747,-0.1188830945313839
142019111,candels-cdfs-42,53.0854188922292,-27.772485771457873,0.6682791709899902,3.733698031282984e-05,O3_2,14.503824234008789,a,3,"O3_1,Hb,O2",16219,0.17000000178813934,30354,0.1599999964237213,8.100000381469727,1,3273.2574462890625,590.5625534057617,8353.761788044883,993.4469604492188,321.93592071533203,8272.771397870283,1880.7278442382812,497.75665283203125,6219.6990199181255,nan,nan,nan,569.7963714599609,228.33349227905273,8110.758312623906,1,34.51159668,-5.1740098,0.3585,0.1134,0.3287,0.1292,0.388,0.1335,,,0.6518,0.1487,125.93027222747682,37.621600525504896,20.8973362693228,0.6682791709899902,True,8.32999999999995,0.05499999999999883,1.0,-0.5775697703363564,2.1001301421890246,-8.677570151806083,7.481977356179923,-8.5586870572747,-0.1188830945313839
142019111,candels-cdfs-42,53.0854188922292,-27.772485771457873,0.6682791709899902,3.733698031282984e-05,O3_2,14.503824234008789,a,3,"O3_1,Hb,O2",16219,0.17000000178813934,30354,0.1599999964237213,8.100000381469727,1,3273.2574462890625,590.5625534057617,8353.761788044883,993.4469604492188,321.93592071533203,8272.771397870283,1880.7278442382812,497.75665283203125,6219.6990199181255,nan,nan,nan,569.7963714599609,228.33349227905273,8110.758312623906,1,189.25753784,62.2922287,0.05117,0.01733,,,0.05592,0.02334,0.02275,0.07582,0.139,0.03066,787.1817060670955,234.57463063237478,129.62816913264308,0.6682791709899902,True,8.199999999999953,0.034999999999999254,1.0,-0.5775697703363564,2.8960749926305622,-8.677570151806083,7.481977356179923,-8.5586870572747,-0.1188830945313839
136031178,candels-cdfs-36,53.12937425861274,-27.77087346299409,0.7079564332962036,2.4930359359132126e-05,O3_2,25.753591537475586,a,3,"Hb,O3_1,O2,Hg",16497,0.15000000596046448,30791,0.15000000596046448,8.970000267028809,1,4443.580322265625,590.985221862793,8552.93197400531,784.0327453613281,300.3228187561035,8472.302902206033,2714.9496459960938,540.4754638671875,6370.706365664701,nan,nan,nan,1517.6785278320312,280.5521774291992,8304.343781964504,1,189.23925781,62.29466629,0.03384,0.01723,,,0.1927,0.02319,0.1807,0.06048,0.1506,0.03705,747.67183587209,132.34028513109095,257.9020282454422,0.7079564332962036,True,7.699999999999964,0.02999999999999936,1.0,-0.09107681224924541,2.8737110214709256,-9.061077079278054,7.252213070738642,-8.838817787651319,-0.22225929162673452
136031178,candels-cdfs-36,53.12937425861274,-27.77087346299409,0.7079564332962036,2.4930359359132126e-05,O3_2,25.753591537475586,a,3,"Hb,O3_1,O2,Hg",16497,0.15000000596046448,30791,0.15000000596046448,8.970000267028809,1,4443.580322265625,590.985221862793,8552.93197400531,784.0327453613281,300.3228187561035,8472.302902206033,2714.9496459960938,540.4754638671875,6370.706365664701,nan,nan,nan,1517.6785278320312,280.5521774291992,8304.343781964504,1,34.32920837,-5.17261887,0.07559,0.0263,0.1754,0.02654,0.2252,0.07597,0.04198,0.1345,0.2301,0.06038,329.08700970945955,57.2849324265436,107.76394071897016,0.7079564332962036,True,8.189999999999953,0.034999999999999254,1.0,-0.09107681224924541,2.5173107394112186,-9.061077079278054,7.252213070738642,-8.838817787651319,-0.22225929162673452
139036277,candels-cdfs-39,53.13156035666248,-27.7701782563577,0.6539813876152039,7.36572292225901e-06,O2,106.9117431640625,a,3,"Ne3,He1,Hd,Hg,Hb,O3_1,O3_2",16622,0.10000000149011612,30861,0.09000000357627869,9.0600004196167,1,16810.9619140625,893.6572265625,8280.930284858041,4938.64013671875,301.23252868652344,8202.160294643776,15453.26904296875,446.0271453857422,6166.21266231277,nan,nan,nan,5103.4027099609375,323.05152893066406,8040.85289371231,1,189.18656921,62.29503632,0.05432,0.01625,,,0.09615,0.02315,0.1019,0.06111,0.1418,0.03066,3015.2505899249227,875.4247110487559,882.7390349110262,0.6539813876152039,True,7.819999999999961,0.019999999999999574,1.0,0.35172720238771443,3.4793234111027713,-8.708273217228985,7.567503701419207,-8.909775914450591,0.2015026972216063
139036277,candels-cdfs-39,53.13156035666248,-27.7701782563577,0.6539813876152039,7.36572292225901e-06,O2,106.9117431640625,a,3,"Ne3,He1,Hd,Hg,Hb,O3_1,O3_2",16622,0.10000000149011612,30861,0.09000000357627869,9.0600004196167,1,16810.9619140625,893.6572265625,8280.930284858041,4938.64013671875,301.23252868652344,8202.160294643776,15453.26904296875,446.0271453857422,6166.21266231277,nan,nan,nan,5103.4027099609375,323.05152893066406,8040.85289371231,1,215.08470154,53.03769302,0.2562,0.04304,0.4643,0.06607,0.629,0.07112,,,0.6292,0.08424,447.5896863318868,129.86070484839476,131.08367140720824,0.6539813876152039,True,8.32999999999995,0.024999999999999467,1.0,0.35172720238771443,2.6508800706607016,-8.708273217228985,7.567503701419207,-8.909775914450591,0.2015026972216063
139036277,candels-cdfs-39,53.13156035666248,-27.7701782563577,0.6539813876152039,7.36572292225901e-06,O2,106.9117431640625,a,3,"Ne3,He1,Hd,Hg,Hb,O3_1,O3_2",16622,0.10000000149011612,30861,0.09000000357627869,9.0600004196167,1,16810.9619140625,893.6572265625,8280.930284858041,4938.64013671875,301.23252868652344,8202.160294643776,15453.26904296875,446.0271453857422,6166.21266231277,nan,nan,nan,5103.4027099609375,323.05152893066406,8040.85289371231,1,34.37721634,-5.17279482,0.3314,0.02843,0.9687,0.03036,2.968,0.09367,3.832,0.1522,4.378,0.09804,203.80335533170853,60.19541057164782,63.01934789507204,0.6539813876152039,True,8.34999999999995,0.02999999999999936,1.0,0.35172720238771443,2.309211329768791,-8.708273217228985,7.567503701419207,-8.909775914450591,0.2015026972216063
132021040,candels-cdfs-32,53.10440570658533,-27.768338320597692,0.522853672504425,1.300688018091023e-05,O3_2,66.92830657958984,a,3,"O2,Hg,Hb,O3_1",17013,0.28999999165534973,31078,0.25999999046325684,8.989999771118164,1,13051.260986328125,920.6898498535156,7624.71318005475,5302.1893310546875,605.3745269775391,7552.417174339621,14844.901123046875,787.7023315429688,5677.042964387486,nan,nan,nan,4904.104919433594,621.6449356079102,7404.10305522098,1,214.85186768,52.87382126,0.3048,0.0317,0.3548,0.04954,0.5309,0.05144,0.6916,0.1276,0.7375,0.08997,403.7398090868601,161.685237805834,145.14332052022698,0.522853672504425,True,8.259999999999952,0.04499999999999904,1.0,0.09963204355765315,2.606101573325044,-8.89036772756051,8.42608079818305,-8.99104315120308,0.10067542364256887
132021040,candels-cdfs-32,53.10440570658533,-27.768338320597692,0.522853672504425,1.300688018091023e-05,O3_2,66.92830657958984,a,3,"O2,Hg,Hb,O3_1",17013,0.28999999165534973,31078,0.25999999046325684,8.989999771118164,1,13051.260986328125,920.6898498535156,7624.71318005475,5302.1893310546875,605.3745269775391,7552.417174339621,14844.901123046875,787.7023315429688,5677.042964387486,nan,nan,nan,4904.104919433594,621.6449356079102,7404.10305522098,1,189.30334473,62.29645157,0.4865,0.01948,,,0.6062,0.03407,0.7169,0.09346,0.9217,0.07543,265.92180606271467,106.29257792116434,95.04361613458931,0.522853672504425,True,8.30999999999995,0.02999999999999936,1.0,0.09963204355765315,2.424753951714454,-8.89036772756051,8.42608079818305,-8.99104315120308,0.10067542364256887
132021040,candels-cdfs-32,53.10440570658533,-27.768338320597692,0.522853672504425,1.300688018091023e-05,O3_2,66.92830657958984,a,3,"O2,Hg,Hb,O3_1",17013,0.28999999165534973,31078,0.25999999046325684,8.989999771118164,1,13051.260986328125,920.6898498535156,7624.71318005475,5302.1893310546875,605.3745269775391,7552.417174339621,14844.901123046875,787.7023315429688,5677.042964387486,nan,nan,nan,4904.104919433594,621.6449356079102,7404.10305522098,1,34.48130417,-5.17171001,0.08573,0.0333,0.08144,0.03683,0.07972,0.08367,0.1716,0.1466,0.1341,0.04658,1696.0250190284864,674.9481539856764,598.0155380920609,0.522853672504425,True,7.7599999999999625,0.019999999999999574,1.0,0.09963204355765315,3.2294322544925533,-8.89036772756051,8.42608079818305,-8.99104315120308,0.10067542364256887
142023118,candels-cdfs-42,53.07702221205807,-27.769273357731972,0.7313658595085144,3.157173705403693e-05,O2,26.00627326965332,a,3,"O3_2,O3_1,Hg,Hb",16718,0.019999999552965164,31100,0.019999999552965164,8.869999885559082,1,11016.865234375,2011.5135192871094,8669.354782420987,882.5421142578125,291.5925979614258,8586.591549831388,6780.00244140625,702.0050811767578,6454.800859287138,nan,nan,nan,1098.8754272460938,438.6070251464844,8417.374148684252,1,34.34061432,-5.17163277,0.0215,0.03942,0.09907,0.03986,0.3079,0.1009,0.2772,0.1735,0.1063,0.05755,1269.681753556645,102.2950134525736,128.8896035065068,0.7313658595085144,True,8.179999999999954,0.024999999999999467,1.0,-0.1968156607624802,3.1036948784407365,-9.066815546321562,7.121678741908514,-8.78821685034816,-0.27859869597340214
142023118,candels-cdfs-42,53.07702221205807,-27.769273357731972,0.7313658595085144,3.157173705403693e-05,O2,26.00627326965332,a,3,"O3_2,O3_1,Hg,Hb",16718,0.019999999552965164,31100,0.019999999552965164,8.869999885559082,1,11016.865234375,2011.5135192871094,8669.354782420987,882.5421142578125,291.5925979614258,8586.591549831388,6780.00244140625,702.0050811767578,6454.800859287138,nan,nan,nan,1098.8754272460938,438.6070251464844,8417.374148684252,1,189.24452209,62.29649353,0.09112,0.01863,,,0.09531,0.02272,0.1451,0.05896,0.1245,0.0434,1631.5831210390515,128.29380182641967,153.6919745713353,0.7313658595085144,True,8.189999999999953,0.02999999999999936,1.0,-0.1968156607624802,3.212609203829712,-9.066815546321562,7.121678741908514,-8.78821685034816,-0.27859869597340214
142008082,candels-cdfs-42,53.08480491503212,-27.76037623090571,0.4192095994949341,3.3783860999392346e-05,O2,36.54079818725586,a,3,"Hb,O3_1,O3_2,Ha",17969,0.38999998569488525,31303,0.3799999952316284,9.329999923706055,1,7087.1612548828125,666.7787933349609,7105.837930037058,1720.6184387207031,420.4264831542969,7038.2185637616585,25000.76416015625,1951.8772888183594,5291.462368489983,7183.3807373046875,1765.8541870117188,9318.120186160202,940.8566284179688,934.9210357666016,6899.886042018015,1,189.15896606,62.29785919,0.2426,0.04917,,,0.7089,0.06607,0.7493,0.1744,0.7857,0.1168,208.40199149669732,50.325232472853855,27.213911466593945,0.4192095994949341,True,8.529999999999946,0.02999999999999936,1.0,-0.845948726493628,2.3189018647805284,-10.175948650199683,9.212485583801133,-9.224191308219044,-0.9517573419806382
