object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
110d48m46pt69244396s-73d27m26pt86286416s,110.81297012332253,-73.45746190671217,0.176773498154289,30.356569672506737,0,0,0,4.890660824207637,0.04656029140782391,nan,nan,15.20932534736056,88455.51719060405,61.17938918156342,14.760510123512548,nan,BLANK,5241.57268180593,2000.6334254754283,116.3101356168972,121.25767388467851,5006.8466759671965,1.0410341609626117,19.59304130062719,1690.9295576504167,1580.7198945374892,26.047307226699758,67.52580650865453,4960.438929347741,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,977.2202248478677,501.73703700232926,10.491512961175003,10.311198066379594,6566.799462942414,8.706072891236536,168.34016532829858,455.8060322287352,2650910.3670245167,7.787283020102884,129944.9306118798,4860.336147699413,0.7019713096926,1.3767493100456234,3009.026312959067,424.7453460351663,13.129701299576553,6.5538247816577915,4343.753270627526,5.046758916833706,146.5957860915975,0.0,0.0,nan,nan,4102.239189544966,4.725766121493752,145.0610159918863,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,1150.6090709171963,246.43799438537079,9.106432758777476,6.820096551330895,4367.904915528975,1.5611006248549966,40.71399886044675,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,0.0,0.0,nan,nan,6583.356763716982,7.74605971681524,149.17967993480713,0.0,0.0,nan,nan,6550.113070125229,2.923408702793478,55.1847785484359,66.69575247949223,2422070108073.734,1.8128892908162084,123139881160.40599,6716.475645640974,0.4999617834394905,nan,0.0,0.0,nan,nan,6731.0138159378175,2.4528765021169106,44.46559846579434,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,0.0,0.0,nan,nan,4685.534589511189,2.4993957227528143,65.19100478161518,224.09578367034848,330.8627306106736,3.2768999940873367,10.525710207808176,5872.4575795613255,0.4999617834394905,nan
110d50m13pt03741408s-73d26m56pt65538492s,110.83695483724578,-73.44907094025476,0.746990069119619,109.02277908661964,0,0,0,7.035162791917389,0.08045255515463065,5.8080043587293,0.014473758735305925,19.046959527664704,12955.206086697252,52.68313081640946,9.656206825036298,nan,BLANK,8106.580410715652,226.4354974110327,170.04872733299035,12.973731290060242,5006.8542684537515,2.2949357401579733,55.57309892200648,2667.9356257983836,212.97900611787915,290.6597256759737,64.37458289034083,4959.113894211478,2.982270899921609,74.42489265912883,2915.4019994105806,186.87259593135832,31.16095202475168,10.061758104966296,3725.986058414641,1.9678598478473108,62.839650536237826,2664.1495142271115,167.47149717510118,28.533962527437886,9.017147140565044,3728.926263193935,1.9678598478473108,62.792632277111316,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,858.6182758669859,584007.9982493302,42.011482402882216,81990.40195191058,4860.217872197099,0.4999617834394905,nan,856.0990707427388,157.75569148421977,9.45917249013659,6.1749448007499295,4339.913465811489,1.2497288027658713,30.366068714415597,172.94401902785683,104.60469520632823,3.540807222693214,8.559344207799096,4101.245760002693,0.4999617834394905,nan,785.8160193278978,113.55679352154934,7.118066569099909,4.43096817550816,3969.203856114851,2.0646397240745213,62.286223142974755,780.3473989864698,99.08249162635492,19.794396911483247,11.36305696779264,3889.7061936275786,1.57620426419907,46.230291620307334,0.0,0.0,nan,nan,3835.0802815653374,3.814015722232838,124.4498132249764,12.689685902122504,374.5775389120186,0.17971365430953218,18.572386162436224,4365.245233612661,0.4999617834394905,nan,1069.1654204900615,108.9209463729263,21.273438732539578,9.920913187984953,3869.915132358707,3.1991192256347984,102.72332250030681,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.2102300663187,4.053218056909438,148.3543849832295,0.0,0.0,nan,nan,3761.0704244226235,2.7364541483624594,89.57106312016461,0.0,0.0,nan,nan,4685.654454169107,4.10810308523339,109.98503551207546,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
110d50m17pt95383063s-73d26m57pt65466219s,110.83832050850948,-73.44934851727518,0.7465638307450309,113.84151289128599,0,0,0,10.576764437278486,0.00041781192232433765,8.22022074425811,5.222844939574315e-05,9.901906310543575,0.2587919414129869,42.60196700388492,7.925011801844715,nan,BLANK,47917.37219567994,260.22812213533865,1395.9745698830695,20.707315252544774,5006.851726146486,2.081914062408308,49.855334994656964,16341.557047863213,185.08117245511474,317.3265006739291,9.97160892385227,4958.961211588893,2.010948062503604,48.398298555586464,8563.23576390381,239.1309314728471,85.47376065709946,12.024263291844854,3725.9470795959783,2.1233748349232617,68.49526385916519,12198.10477793534,308.1694794242078,121.9857037549738,15.49574091601025,3728.6575202590557,2.1233748349232617,68.44401392321572,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,8586.252699124461,218.55539231518136,117.68681154914434,8.592510764735769,4861.15395254839,2.460245007509571,61.76675893242104,4238.551958067452,182.77573849462334,72.26288027310426,11.03659167716645,4340.405493533772,1.880931491044982,51.20682051146388,3270.3156453135516,84.10074548983187,111.17884761648511,11.424531520763201,4101.612095879438,2.6994902838646047,80.92122730195752,4434.36728963383,175.01097176281064,86.06300762357978,14.63262226500442,3969.096244309957,4.869401478706205,154.52716666051157,1996.6713577878675,193.90966643863914,8.879913368610993,3.9003793905870308,3889.1116698932756,1.7208645950308417,51.46211796890967,0.0,0.0,nan,nan,3833.2957729645636,0.4999617834394905,nan,473.154214038979,0.0,3.2873489067737074,0.0,4362.352476147368,0.4999617834394905,nan,4679.395720526131,116.79496259985424,18.407238572997482,2.10459256053096,3868.8327485108957,1.807504601708669,54.838548562737266,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,208.72692106155608,135.14998978173355,1.9284247348677657,7.946699325347155,3426.2073700100436,0.4999617834394905,nan,352.53147626566766,109.47321837253273,5.345044258510832,8.167430362150434,3759.9752830066554,1.7513678453979995,54.35715546952239,203.66300558570796,63.156201264877325,3.0062933372013063,2.848995418553178,4687.980877433839,1.118441511221696,23.700494222296374,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.554935998726827,nan,0,0,0,nan,nan,nan,nan,nan,nan,133.17794470008064,27.343631923337377,nan,BLANK,42146.07366663317,1026.3663019390683,65.62460612795154,4.364341819978713,5007.409580143385,6.921697584174723,175.09734903303047,4319.66059995236,2052.998049747629,12.182251519917308,16.073996939879475,4957.104285385755,9.99923566878981,256.08064588829484,19825.84790143409,3676.4571306297757,41.98007631759037,39.35168775448996,3721.03,10.181660899135531,347.06149662742644,17796.507863169652,3210.8481380862336,37.979006197407855,34.36794959592276,3732.2315917263218,10.181660899135531,346.80181619887526,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4864.06491752521,0.4999617834394905,nan,597.0444698880168,407.4415918716498,0.8195998206742469,1.9840565793947564,4337.096224723421,0.6857093868801787,nan,1380.5073589066633,323.25607411233506,2.308809039813822,2.162061959175184,4100.062581074299,2.0378611702076745,59.40283134940041,0.0,0.0,nan,nan,3968.9977669677664,7.584144683335462,242.16565687734186,781.2126176957421,274.4039072738392,1.0418434922980104,1.6564206575432918,3887.852224687832,0.4999617834394905,nan,0.0,0.0,nan,nan,3834.3354500793344,2.6567872882960883,85.0718809395419,3953.592217732413,225.72123714221243,5.41119851277874,1.0835554276768942,4361.356877367138,1.8227957400338752,49.10755204091273,8696.104386759316,1966.660547862343,17.604071814163174,18.21445336711446,3870.8217300828874,9.99923566878981,328.2406140748108,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3425.894792454435,4.642114292149351,170.5284378528144,0.0,0.0,nan,nan,3759.978932830321,5.745047745575635,193.0726883819939,0.0,0.0,nan,nan,4689.050983716192,9.102988336252487,246.5962547290053,0.0,0.0,nan,nan,5876.178109461884,4.473663624556955,95.73923780103665
82d13m07pt1333634s-39d27m50pt76770368s,82.21864815650078,-39.464102139910395,0.72549449344756,35.5101475491246,0,0,0,nan,nan,8.531610787853044,0.00033963870742716857,72.2764349684883,17.973430916469013,89.12187796285367,21.4939139073044,0.2839,BLANK,69370.6782695559,815.2470564077302,119.30406919445474,3.8296337988010003,5006.825798620284,6.446272432634384,162.94166735910463,3475.439156267204,738.0486339705296,6.759664646203489,3.9924227924573246,4951.705576527885,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3726.222571073393,4.494292013906946,151.68589141047025,588.0157013493979,74.97133328547685,0.3773124443593472,0.24184969400383777,3728.882207634069,1.3740876504459294,40.37042279733051,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1016.0176433603697,252.19874947145146,1.6335053622172908,1.164250330550462,4858.189323219271,5.554547720785668,144.304614277366,483.3123944952858,771551.0744995665,0.5422914220824202,3063.8952162036153,4341.9487193772875,0.5003397449793953,nan,394.99659603080704,119868.95582181371,0.36377165513731735,440.9942660569401,4102.100600187945,0.5016268505762888,nan,497.45465554805105,107771.96442127765,0.3993664332822101,372.59592951219986,3969.709628855061,0.4999803184748387,nan,194.47317237256806,5.181706537773209e+16,0.15005888835284195,180894920947720.62,3888.572626710943,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.24947934121,3.7203111360244008,121.2842974020451,0.0,0.0,nan,nan,4358.709224749384,7.233950761229387,210.08233803002835,0.0,0.0,nan,nan,3865.704205283555,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,5008.840140785482,330.6635376833345,2.2700224297537437,0.952660969969793,3427.4986252769963,6.724250829458592,248.51548878967066,0.0,0.0,nan,nan,3762.357096931333,2.912971610014691,95.7404202989478,121.27721623119596,4.500715342408897e+40,0.16487185437166763,1.8719839726938436e+38,4685.002085703007,0.4999617834394905,nan,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
82d13m14pt38817517s-39d28m16pt76757612s,82.22066338199241,-39.47132432670034,0.283173852195455,14.411123940064858,0,0,0,nan,nan,7.8815640205590345,0.003355898598181188,7.3177620121163764,1.457457145320541,137.69987224124822,21.251124751991583,0.2839,BLANK,4718.594459638665,284.41999005391364,0.8628758727454825,0.14206310921114365,5006.848358832272,5.550717595059268,140.01262575610684,3641.677654542487,972.5664242046573,0.6302675644801287,0.4675950946049641,4955.231904594046,9.99923566878981,256.08064588829484,44436.17748510617,14147.420646239512,8.335695777676293,13.366444122955569,3726.258063273478,5.4021660308873045,183.0238225138653,61326.1366892205,17463.288177806095,11.524222076825987,16.499266648564735,3728.7682576459833,5.4021660308873045,182.88687933483985,24367.950563900788,4573.784931853068,4.111330603503204,1.477966070791403,6563.358799037832,5.699485555831057,109.72586168138685,15595.285293447569,442.5057331872945,2.7371619422073357,0.22273517975105966,4861.626950730627,5.642049981995271,146.61428023447408,3407.206621901621,295.16346790076983,0.5310254363984589,0.16281960427188283,4341.836647681815,2.1615842974990316,59.984967364088334,0.0,0.0,nan,nan,4102.718976508115,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.625640534999,0.4999617834394905,nan,0.0,0.0,nan,nan,3892.0553673120203,0.4999617834394905,nan,0.0,0.0,nan,nan,3837.046849517292,0.4999617834394905,nan,4238.6232835611045,767.5511569583832,0.6547344583909552,0.41594162371345744,4360.822330661136,9.99923566878981,291.0428046557292,13078.853821436172,1520.5023927463417,2.2767666952598047,1.214050687843486,3866.8133413786227,9.99923566878981,328.2406140748108,46063.34078210055,4762.390966650536,8.918062751318663,1.7601774075179957,6583.794248204875,7.16406346774986,137.87507073931837,3028.7134523125737,2608.875442534802,0.5873459728706792,0.9710333303078871,6550.109778227562,2.7860634368229693,52.43030575931232,15500.742587748799,1370.7932409934804,3.8650252722300915,0.6392299932650619,6717.297382230805,7.703432766882142,145.41449060003643,6896.050049029325,1763.615883318197,1.6676065770723225,0.7958999596283538,6731.516932564643,6.2195848428572,116.89292563078756,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,1388.734053415429,369.1596107319717,0.2389438987168803,0.31308102635721935,3757.4748941449957,1.1803015951459381,32.17702631739483,3033.017019192842,317.13556460156946,0.49117380787976805,0.15702665881401215,4686.711688705884,7.0730112711257,191.23058120926197,9257.90745072768,2280.9165380520117,2.2833118317115964,1.225424615878065,5866.514510239911,9.99923566878981,216.12712798001303
STACK,0.0,0.0,0.5043341728215075,nan,0,0,0,nan,nan,nan,nan,nan,nan,119.04699694312018,26.336127347353244,0.2839,BLANK,78652.17308667756,1579.231125633128,12.314747984095412,0.675428841300385,5006.609087263043,6.287049004469893,158.8683557245465,0.22699678206504517,227.10395561024038,3.7486398366004734e-05,0.10405091281456263,4959.120418354845,0.4999617834394905,nan,7846.83583230428,272.3621985220129,0.6752902096351747,0.11832565289871702,3722.956566447682,4.622060692219863,156.10388012061534,510.5918728877461,803.6614014963541,0.04373622862228877,0.34802285469023414,3720.88281482213,0.4999617834394905,nan,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,0.0,0.0,nan,nan,4861.640762550923,7.202562773463444,187.7301942957934,1259.7188388761106,454.83605563061263,0.15040737105808338,0.19190563829423327,4345.229391916549,8.55136822471229,249.9786263262235,541.1769523713436,251054.83249918718,0.05752783424994296,106.69366091085446,4100.658569850455,0.5005763835036435,nan,0.0,0.0,nan,nan,3969.6321413848,0.4999617834394905,nan,0.0,0.0,nan,nan,3885.2541852243935,6.605795003842185,215.02614082890017,3188.880441300755,355.04285529959185,0.3217727277271514,0.16781389181569492,3834.012268596325,3.943620223951316,128.82366832515407,5748.420442722006,1318.979498568236,0.735560319510355,0.5914877072669128,4363.043820522013,9.99923566878981,291.0428046557292,10185.746297529466,485.09231121441326,1.0220985912703735,0.22329439932208733,3866.622242286587,5.360686428547025,174.89530945213514,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,12750.726208232261,1020.1223859965845,0.8247334563167856,0.4181963330623704,3430.974688479934,9.99923566878981,370.65991701749095,1523.3849988526638,159315.60582448987,0.1402453315985703,72.16263832404704,3760.1399910740747,0.4999617834394905,nan,9863.834918014552,237.82873203689286,1.4557645648826665,0.10734536027994503,4686.078946956545,4.6772891958495615,125.65090911432048,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
48d13m47pt986321s8d22m22pt30596361s,48.22999620027693,8.372862767668968,0.23855702605325257,25.560772367728262,0,0,0,11.063843769879334,0.038623711243283364,nan,nan,6.647795581563921,0.1250779862959535,61.61898319867464,12.281563361745283,nan,BLANK,56375.2457627931,205.51121603343722,277.0163919169154,2.7582845983887636,5006.841240689889,2.556767104174843,62.527538700897665,19787.108944840442,174.74841450784226,100.94714992621748,2.4735585083058482,4958.911597505368,2.632124981952837,65.1410870870186,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,39359.666883124126,214.82329939297026,258.7357883917961,2.704916288820836,6562.751802522674,2.7395953028864266,51.380637053672125,11456.783496600243,211.70488202594186,75.31150052508231,3.9916593106917158,4861.222758920577,2.8811215014294103,73.19094142746883,3947.640104366247,222.98600717233174,14.004000369239613,2.801638091014642,4340.39965298914,1.6012564053596667,42.24097247069351,2643.6641281314814,183.15250405901466,13.84630679962478,3.833558330112462,4101.3771573917265,1.5671525795999584,43.519514776598136,0.0,109.5594150618995,nan,nan,3970.08,1.0,22.900702702093618,882.0894805329586,299.22645090748466,2.3889694428383614,3.6629613568153228,3890.1102609923614,1.616630904445865,47.702814780905406,702.0719214616455,3.621931373260107e+45,85.6315884850458,2.0681224647680966e+45,3834.909140923827,0.4999617834394905,nan,390.02535155289456,372.83311115805446,1.1765076053295733,3.9438264456980097,4361.733194947115,0.4999617834394905,nan,8588.706664258918,382.578816602653,49.592876006768385,10.112452686235004,3869.927473332713,4.132568268487864,134.02656997811326,0.0,0.0,nan,nan,6583.049383942439,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6547.951249111998,9.99923566878981,193.93267853817915,2914.4151111162246,435.3236631026073,28.44078908362014,7.945891348815433,6716.457203104918,3.1146937737448446,57.528719960561844,1600.2929429260273,372.3066220866771,11.278101960360864,4.897260849012795,6730.673594072972,2.2049625326920275,39.548326784467136,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,2264.352961989412,341.28494065253983,8.053632807286453,3.714040462336687,4684.83115917108,5.656051318430082,152.4937161135149,0.0,117.9529274308182,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.23855702605325257,nan,0,0,0,11.00907429676723,0.036268212729737986,nan,nan,6.647795581563921,0.1250779862959535,61.61898319867464,12.281563361745283,nan,BLANK,56375.2457627931,205.51121603343722,277.0163919169154,2.7582845983887636,5006.841240689889,2.556767104174843,62.527538700897665,19787.108944840442,174.74841450784226,100.94714992621748,2.4735585083058482,4958.911597505368,2.632124981952837,65.1410870870186,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,39359.666883124126,214.82329939297026,258.7357883917961,2.704916288820836,6562.751802522674,2.7395953028864266,51.380637053672125,11456.783496600243,211.70488202594186,75.31150052508231,3.9916593106917158,4861.222758920577,2.8811215014294103,73.19094142746883,3947.640104366247,222.98600717233174,14.004000369239613,2.801638091014642,4340.39965298914,1.6012564053596667,42.24097247069351,2643.6641281314814,183.15250405901466,13.84630679962478,3.833558330112462,4101.3771573917265,1.5671525795999584,43.519514776598136,0.0,109.5594150618995,nan,nan,3970.08,1.0,22.900702702093618,882.0894805329586,299.22645090748466,2.3889694428383614,3.6629613568153228,3890.1102609923614,1.616630904445865,47.702814780905406,702.0719214616455,3.621931373260107e+45,85.6315884850458,2.0681224647680966e+45,3834.909140923827,0.4999617834394905,nan,390.02535155289456,372.83311115805446,1.1765076053295733,3.9438264456980097,4361.733194947115,0.4999617834394905,nan,8588.706664258918,382.578816602653,49.592876006768385,10.112452686235004,3869.927473332713,4.132568268487864,134.02656997811326,0.0,0.0,nan,nan,6583.049383942439,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6547.951249111998,9.99923566878981,193.93267853817915,2914.4151111162246,435.3236631026073,28.44078908362014,7.945891348815433,6716.457203104918,3.1146937737448446,57.528719960561844,1600.2929429260273,372.3066220866771,11.278101960360864,4.897260849012795,6730.673594072972,2.2049625326920275,39.548326784467136,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,2264.352961989412,341.28494065253983,8.053632807286453,3.714040462336687,4684.83115917108,5.656051318430082,152.4937161135149,0.0,117.9529274308182,nan,nan,5875.62,1.0,15.473706908126772
52d46m16pt46385503s-21d00m22pt19638647s,52.77123995973191,-21.006165662909208,0.18872390848635878,30.318335549221494,0,0,0,6.816198727616854,0.013398088950418807,nan,nan,0.625872518352128,0.009886070674401708,97.65952363900618,18.049923777587335,0.19276,BLANK,52785.618289979204,611.3348692762388,4.109029645820762,0.12998475290021466,5006.819446542343,6.889750953357404,174.28082861591983,15053.36858246266,725.8267863955805,1.1140007510846075,0.1490162602820036,4959.24761593883,6.820167310427653,174.1695186321705,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,312311.6707441533,17465.26128820526,21.18884647192008,2.2696434979424227,6562.808094188393,6.514243221546381,125.63649070799072,108391.06189077684,795.1847218910704,8.126931448809293,0.17102002070109348,4861.0789108485515,5.4335719126082385,141.11042379631593,23586.23824221891,1085.6254210940099,1.2420853862865322,0.20248428456689216,4340.406106260014,3.543458468689723,101.88509232288526,0.0,0.0,nan,nan,4101.34798422778,0.4999617834394905,nan,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,12418.633654479172,3062.999386024618,0.6381393747787426,0.551173630377449,4364.727034552842,9.99923566878981,291.0428046557292,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,85503.95153479396,30350.576612134704,4.9080093136818865,3.3258580138718994,6583.775886682417,4.699411360741723,89.86295246764868,0.0,0.0,nan,nan,6547.077148240075,9.99923566878981,193.93267853817915,54411.80733260293,5747.540589283544,6.551589320701842,1.2943692576085295,6716.7254908948435,6.733503651823486,126.94202121311554,36039.73901658651,6539.156366746653,4.191353429024178,1.4193775872957752,6730.864492445625,5.992057278674429,112.56078033517521,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,10056.599715601209,1366.3717660976874,0.6202595732342041,0.25775231575785407,4685.852480323952,9.99923566878981,271.0131455203778,12975.813339310123,612.5259527649821,1.5072120609521225,0.15466577970769838,5876.178522021284,7.099915736222621,153.08807494164537
52d46m11pt32141615s-21d00m33pt79612557s,52.76981150448514,-21.00938781265717,0.1882988743604983,33.87569151054642,0,0,0,nan,nan,nan,nan,0.582225378331627,0.04201003743597873,78.55133074082256,15.861268862874713,0.19276,BLANK,4370.83080368312,247.1266236747364,17.479912004455034,2.699529811634519,5006.792639360528,5.1432090613219845,129.5607198353314,0.0,69.85763176498955,nan,nan,4958.91,1.0,18.334194769319836,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,13918.738966534691,904.9329867286144,25.164522958811474,3.1335381058105445,6563.294949901911,6.725261027980519,129.75305899566865,7507.111449191346,314.4056954051445,33.434119618310376,4.015411097665538,4861.8920295917615,5.622061067213927,146.0867131458067,5418.905123697223,368.2952810315357,21.20627931949767,5.097387930315313,4343.4519652416775,9.399314731384267,274.9259254444356,3037.1189449977046,315.96557742654534,10.452466810933878,4.344911851287407,4101.7046523953295,2.831014018569845,85.14100729607688,0.0,0.0,nan,nan,3970.08,1.0,22.900702702093618,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4363.80291803268,6.901114819303198,200.3228063999756,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,1797.0775059301095,3087.033513572475,2.3477290116275515,7.698214107415035,6584.505307574493,9.99923566878981,192.88987927331783,0.0,0.0,nan,nan,6546.175072782807,0.4999617834394905,nan,5804.084085995196,502.4647992998059,17.986206536797003,2.911956304207758,6717.481920490869,7.202052438272678,135.86857703515307,2145.0640121035335,595.0266361792142,5.633033835440051,2.9159644334840324,6731.788129885662,4.665895700710412,87.25428419273858,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,672.0563312666632,299.6953287569884,1.9662761763416525,2.6819649964619234,4685.715169257744,3.7685838013919772,100.6107300864509,486.8250404969298,87.24156277592974,3.2541162807169024,1.2670601248208482,5878.521179142416,1.7349581345633744,34.3966715128389
